source_filename,source_sha256,line,column,observed_name,role_candidate
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,3118,24,Lebesgue,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,3128,41,Cauchy,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,3128,49,Schwarz,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,3132,43,Hilbert,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,3190,10,Hankel,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,3231,15,Hankel,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,3493,36,Schur,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,3504,14,Schur,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,3705,26,Hankel,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,3757,21,Schur,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,3777,1,Schur,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,3782,39,Hankel,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,4030,58,Christoffel,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,4105,17,Euler,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,4136,25,Cauchy,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,4136,33,Schwarz,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,4185,1,Cauchy,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,4185,9,Schwarz,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,4325,64,Hankel,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,4557,46,Cauchy,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,4558,16,Stieltjes,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,4563,44,Tonelli,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,4642,12,Cauchy,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,4663,17,Euler,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,4718,61,Gaussian,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,4719,1,Fourier,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,4726,12,Gaussian,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,4726,21,Fourier,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,4727,8,Gaussian,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,4727,53,Fourier,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,4731,26,Fourier,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,4733,43,Gaussian,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,4734,47,Fourier,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,4790,32,Fourier,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,4901,10,Euler,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,4928,38,Vandermonde,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,4935,45,Gram,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,4961,36,Euler,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,5130,36,Jensen,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,5244,1,Riemann,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,5252,16,Riemann,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,5358,10,Gram,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,5374,34,Gram,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,5597,48,Gram,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,5604,1,Gram,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,5633,5,Schur,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,5634,1,Gram,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,5636,57,Gram,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,5984,15,Gram,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,5985,15,Gram,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,5987,27,Gram,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,6000,28,Schur,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,6049,25,Gram,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,6069,32,Taylor,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,6070,28,Christoffel,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,6080,58,Taylor,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,6095,43,Hilbert,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,6106,17,Gram,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,6131,44,Gram,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,6143,23,Gram,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,6146,1,Jacobi,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,6226,18,Taylor,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,6259,36,Gram,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,6262,23,Gram,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,6263,1,Gram,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,6263,13,Schur,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,6280,43,Taylor,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,6725,47,Christoffel,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,6810,57,Taylor,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,6838,7,Heine,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,6869,14,Euler,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,6900,44,Heine,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,6962,45,Lebesgue,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,7013,61,Gaussian,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,7014,1,Fourier,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,7026,29,Fourier,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,7030,56,Gaussian,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,7060,40,Tonelli,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,7158,54,Heine,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,7173,58,Jensen,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,7239,46,Heine,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,7249,1,Heine,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,7261,29,Hankel,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,7275,1,Hankel,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,7300,5,Vandermonde,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,7352,12,Vandermonde,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,7393,51,Lebesgue,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,7405,54,Heine,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,7463,42,Vandermonde,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,7968,32,Fourier,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,7972,1,Fourier,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,7984,20,Euler,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,8014,46,Fourier,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,8056,30,Hilbert,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,8067,45,Gram,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,8070,45,Laplace,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,8081,21,Gram,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,8140,10,Vandermonde,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,8146,42,Gram,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,8160,28,Fourier,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,8216,1,Fourier,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,8217,49,Fourier,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,8218,33,Gaussian,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,8218,46,Fourier,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,8219,5,Fubini,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,8219,25,Gaussian,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,8305,5,Vandermonde,unresolved person or eponym; contextual source use not established
10_UPDATED_SIGNED_RETURN.tex,db100f3d2a5678e392a19a40ba360f7aefbcfc88cdd2cb1c4e2a839a03c80ecc,8358,52,Cauchy,unresolved person or eponym; contextual source use not established
